"";"datosPablo.X1";"datosPablo.X2";"datosPablo.X3";"datosPablo.X4";"datosPablo.X5";"datosPablo.Y"
"4167";0,0478664815891534;-1,24426051938082;3,20316239242795;0,895891084701522;2,23382825171575;0,233926713981068
"4168";0,675565070938319;-0,325508790288564;1,6929543702654;0,783014500606714;1,87608374422416;0,306104805973993
"4169";0,566113034728914;-0,625280570328901;2,243412962146;-0,509454671397142;1,2892579510808;-2,43040624374112
"4170";0,428453324129805;0,793048653065771;1,75360048553423;2,26526007361266;1,06594088766724;0,0444665934558412
"4171";0,200341872405261;0,915718537977837;1,02502720663679;0,56656574260901;1,86699622496963;0,176087758465579
"4172";0,0417235167697072;-1,22690221674061;1,95486404124066;-0,0613082497306974;1,21162921842188;-3,74620964509633
"4173";0,616172035690397;-0,689559192866772;1,31064342607381;1,65663854834142;1,19401570269838;0,115492293518066
"4174";0,245677969185635;0,0163569009511533;1,35743431870584;0,671270920708349;1,21368352370337;0,269310951635288
"4175";0,546991140116006;-0,22171181057127;1,51905383020868;1,00930586758311;2,98070342512801;0,213182508556587
"4176";0,0513081008102745;-0,197284631951476;1,0730072531598;0,467055324935097;2,85195178864524;0,332752624834185
"4177";0,816843034699559;0,142602735622014;1,57683075374671;0,781765772437837;1,97393230907619;0,170860786023267
"4178";0,116557373199612;-1,60592562802732;1,20608589624103;1,71401339165222;2,20498864864931;0,107284629764811
"4179";0,476202853722498;-0,240247502194322;1,32242052277813;1,01170202396318;1,67325358139351;0,178694499898994
"4180";0,722787311766297;1,45921168891139;1,19637853887713;0,720181439754296;1,89020039187744;0,0993252162404549
"4181";0,554376726271585;-0,274865736736997;1,15249204202613;0,317664935344617;2,83581433305517;0,475701953788006
"4182";0,987369103822857;-0,507606202607182;8,57968096380207;1,24801509380329;1,81051376415417;0,155939425550867
"4183";0,341109840432182;0,221617548324129;1,23308111148043;-0,26820408836251;1,90314764576033;0,300150769105837
"4184";0,474854895845056;-0,942367310184946;8,6858060173069;2,59591517259246;2,28578628087416;0,0378423863904374
"4185";0,1679410522338;-0,258785035504046;24,6631688686536;1,4366368299576;2,13442610390484;0,123002541450879
"4186";0,180388746783137;0,0297272026391067;2,02592431550256;1,48185125573917;2,03592946054414;0,108360611699278
"4187";0,375046978704631;0,0344592833057071;2,87315309327646;1,1741257962625;1,32229115441442;0,142094838507068
"4188";0,531792215071619;0,262361099027893;1,26237482166928;0,784040908482774;1,66053591994569;0,147155359617958
"4189";0,425653000827879;1,55673778761392;2,22809365448133;-0,720086120284259;2,5882558808662;0,177936506412277
"4190";0,534386211773381;0,0491919424456955;1,07808089638972;-0,507714672548678;1,33825493790209;7,05147666003771
"4191";0,784694384085014;0,68655454061765;1,66015030587318;0,266850073539293;2,0852013505064;0,231993177341892
"4192";0,997230060398579;-0,372701219426514;4,14998839351975;-0,237332298695484;2,89862187951803;8,75762582271746
"4193";0,721248349174857;-0,66170449552033;2,30977678419847;-0,582162490697571;2,16411821870133;1,25432802678999
"4194";0,0114503100048751;-1,30102653494701;4,29357974412767;0,463198315245405;2,14402978215367;3,55787595344137
"4195";0,19515849580057;1,17789162344497;17,9357667653382;0,913608238866409;1,94928787322715;0,164419913693447
"4196";0,896048828493804;0,700672251678628;2,42137322039249;0,735699691488402;1,08454308286309;0,140317739783963
"4197";0,285874333698303;0,222811723262633;1,27444622446324;0,295549579552949;1,27342699375004;0,215145275082223
"4198";0,538043207721785;0,0859341628208687;3,35543122268339;0,0909396401239243;1,93703649844974;0,870843437800591
"4199";0,614155678078532;0,64830305845294;4,50166870740375;1,76908343315036;1,62773220660165;0,0702251624203026
"4200";0,967366170603782;0,638124970964876;7,9456848310993;1,5838439753064;2,72819099994376;0,0747424625285752
"4201";0,822291866410524;-2,34316072656156;1,11325858827499;-0,184212833732069;2,29938863962889;-0,164581608976968
"4202";0,805246306816116;0,195658713796706;151,685733867525;1,0933754317441;2,73925811424851;0,128219210510565
"4203";0,362045990535989;1,06294090604465;9,91792737376465;0,317886533404313;1,54684564564377;0,215387687462078
"4204";0,928503682371229;2,41119620041989;4,62937448082908;1,42507684481133;2,82661786442623;0,0535101161287977
"4205";0,742627834202722;1,37250315159796;1,53477120647294;0,781987686521117;1,52686354191974;0,102346338712529
"4206";0,501148614333943;-1,43606462677078;5,06794480853982;1,84477200346402;2,20742603903636;0,100256083166378
"4207";0,735088395420462;1,2134966933214;16,4351249726661;0,755737921520312;2,45113778021187;0,113312276076256
"4208";0,659815456019714;-0,853268413325842;1,00748540780744;0,905750476725164;1,15953167434782;0,317879994791791
"4209";0,475839295657352;0,831926581097379;1,13316091788878;0,525614173597677;2,35105492733419;0,191277396810318
"4210";0,987532200990245;0,669215395310542;1,73921180005597;1,23253230677339;2,47990448959172;0,084281507856354
"4211";0,638392518740147;0,952724218676726;2,55695579715004;1,34715695626322;2,40114958537742;0,0867026190280574
"4212";0,77680936595425;0,465074778762877;1,84802803006649;-0,715185438560293;2,99459033925086;0,484105773152969
"4213";0,46351141599007;-0,243003569702382;1,1628025941828;1,80233392614531;1,44616959290579;0,0798039516173168
"4214";0,744890706147999;-1,97512142471684;2,21991444717435;0,81467579596233;2,31266010832042;-0,954415159025617
"4215";0,340721602551639;-0,811116343511323;2,33992182064995;-1,19161483606533;2,14994602324441;-0,928912431625623
"4216";0,233298412058502;-2,91417653622842;37,6446757125773;-0,354489419268257;2,02786439610645;-0,381027412527122
"4217";0,132425201358274;-0,212025281855411;2,23868972553059;1,12021488242865;1,23608938092366;0,153874732362648
"4218";0,896162026794627;1,43915408043332;1,19851331514789;1,55835182700776;1,53811681130901;0,0599242106612978
"4219";0,262388417031616;-1,81594335781109;3,02146921474;1,97683552544983;1,45436819037423;0,0912852578799762
"4220";0,905969711020589;0,136982932110022;14,8883295063449;1,99625520371817;2,32509580627084;0,0548387336257566
"4221";0,384750850964338;-0,274256895803607;1,24985728740007;-0,335947824801044;1,14891563495621;1,19028554819538
"4222";0,840862351236865;0,414971598321917;1,06644164647765;0,592527757670577;1,42825919762254;0,14218853549412
"4223";0,317268560873345;-0,613675574952705;4,80898784480046;0,704731212582826;1,44260616693646;0,385259565557503
"4224";0,756407652515918;0,651228404428454;1,08997339303932;2,09084581589472;1,01602775650099;0,0481653071648744
"4225";0,277514196466655;1,06257648262772;2,88425934869275;2,22866228586511;2,86466121859848;0,047174070765296
"4226";0,989874466322362;2,97408789405218;2,56238020781313;0,607861046614013;2,8387042330578;0,0556039608323005
"4227";0,700272626010701;-0,760037719166437;2,07763579209857;0,48300800673467;2,61385496100411;0,673174157198045
"4228";0,245867712888867;-0,904031719689587;1,96087666882387;1,04536203829674;2,36101182503626;0,150179808181376
"4229";0,278594434726983;-2,90469079031407;1,0118615827122;0,832569254358991;1,86448411270976;-2,57242594350492
"4230";0,874065201962367;-1,34546962544347;2,3916209574909;1,19672175329223;1,01313693867996;0,862854762914781
"4231";0,0500298640690744;0,0882634106905328;3,00069408434095;0,644821105399197;2,83924387441948;0,40395404311996
"4232";0,25917004281655;-0,0895544693985702;1,16280063007023;2,2575151736213;1,8669001813978;0,0481180993465801
"4233";0,794583444716409;1,91768882378763;1,012768636645;-0,532241608522698;1,3044880782254;0,101638253181962
"4234";0,770779382670298;-0,116425634832412;2,88429922241038;3,0953949246067;2,74627613881603;0,0208878471222693
"4235";0,197648641420528;-0,806323716543174;3,77217798098569;-0,030209102000621;2,16694444324821;-0,826296965924314
"4236";0,581940485630184;-0,491298009213297;2,13222498756064;1,2104001757465;1,02863701200113;0,149227327735975
"4237";0,147689924109727;-0,620780716725777;1,35302297432296;1,05775334039833;2,20217516506091;0,148672884284697
"4238";0,418411356629804;-0,0101634839086363;1,80118502504856;2,20370458233982;2,98089008871466;0,0527814958650745
"4239";0,525881045265123;-0,443687794429268;20,5710390344736;0,0735738735945445;2,5323181534186;0,4910001951284
"4240";0,509538897778839;0,127497250815097;1,12707848178882;1,66036802794484;1,02299413317814;0,0708838086617789
"4241";0,474582468625158;-0,706996679826302;1,53210845845473;1,08079804311058;1,41969636548311;0,218687611559409
"4242";0,78412995277904;-0,244293241206407;1,78716786475443;0,109543061562351;1,69357595033944;0,340786982415595
"4243";0,211821944918483;-0,748182109242799;188,224675272712;-0,501081161043163;1,87626031087711;0,957773887258081
"4244";0,785835158079863;0,863260541315994;37,5265033144324;0,516040742245444;1,89670839440078;0,143452267328413
"4245";0,897901754360646;1,71908236645115;5,45820415506318;3,01079312246047;1,24989574262872;0,0197242300737585
"4246";0,627356932265684;-1,42540733574065;1,00621911827049;1,86772127991674;2,65602221665904;0,124876619162915
"4247";0,708122764714062;0,408649259894487;4,20955790448149;3,85664692976561;1,10227877739817;0,00980680429058345
"4248";0,000391267938539386;-2,72696167087057;1,57405636306667;1,55830595392991;1,55799376871437;0,118921272362579
"4249";0,653623063582927;-0,288691523294154;1,3657406101691;0,550465122814791;1,58833076199517;0,220501966337995
"4250";0,721851793117821;-0,379178490997002;38,6854654059955;0,445999811819919;1,264795048628;0,285997430106188
"4251";0,233120130607858;-0,739202444410226;1,28578225050473;0,873939285115384;2,31389793427661;1,03110965517565
"4252";0,115136068081483;0,2393715307527;4,19396953092991;0,148198958133704;2,49058314599097;0,683653247725559
"4253";0,554601603187621;-0,197112880933141;1,69624669512596;1,42903188510908;2,76126718893647;0,111871405392633
"4254";0,111427029594779;0,504122875807002;1,30825983949025;0,259741906164165;1,64187077293172;0,276971574593313
"4255";0,575459679821506;-1,03130313919119;1,28465135392846;1,0504155069231;2,67002740409225;0,38782603416577
"4256";0,749221662757918;1,04808071108978;5,71318208442756;0,884426508115955;1,55949828773737;0,099004197820391
"4257";0,549284900771454;1,06356846434053;1,50313268202783;1,86404284142419;1,8388945502229;0,0552252562626468
"4258";0,769623305648565;0,947033613365409;1,42136343627118;-0,255262450889763;2,11243629734963;0,15270966962547
"4259";0,911449052859098;1,47720715860595;1,10251195760011;-0,0832370450068314;2,24230461008847;0,104203334724572
"4260";0,570326403249055;1,00983253043921;1,01479076193178;1,50841220200842;2,76477422192693;0,0886765071662184
"4261";0,378257416887209;-0,747251310094546;1,54679437054052;0,258788159442189;2,25012772064656;0,998282502650875
"4262";0,796758787706494;-0,437182700024281;1,46605901576995;0,847123781855039;1,92852614494041;0,287944381132518
"4263";0,940558101283386;-0,134671531076678;1,02579791022032;2,02109291694206;1,78141367947683;0,0630540061380142
"4264";0,674780951347202;-0,538890652811307;1,45357768595071;0,679184297155282;1,66521662240848;0,343155974035952
"4265";0,246617172844708;-1,869598252482;1,51798845747;0,893463996498633;2,5800660001114;0,294827581798694
"4266";0,0501367191318423;0,640230587893336;1,60497665204002;1,25740983618167;2,02112705726177;0,10767937642529
"4267";0,043446829309687;-0,677672573396131;2,5082781553295;-1,40961648138534;2,72127451747656;0,770813647193157
"4268";0,636895519681275;-0,0917401697246207;1,08038930245144;0,235762109181091;2,83685133606195;0,169155712255851
"4269";0,644543851725757;-0,56018417355678;4,01687917640657;0,466555397814162;2,44830672675744;0,368057288631521
"4270";0,47496547899209;0,325448705160659;1,11321259902755;0,900190575582815;2,30032254150137;0,2016265146859
"4271";0,398545680101961;1,93552364395058;5,02045794445903;1,35644435121885;1,0809919401072;0,0733535757641521
"4272";0,112298514693975;-1,11503280000222;2,66231588085121;1,25132718131385;2,4074531965889;0,116607542446171
"4273";0,773135490249842;0,0114065321177463;1,02541488808204;1,59459713450249;2,20007851906121;0,0737685303807291
"4274";0,47181143425405;-1,25302055099966;1,22710318090523;0,373509192626345;1,50137283978984;0,744420818586365
"4275";0,783352910308167;-0,13750844732724;2,22507317449751;2,09075378912824;1,45001375954598;0,0630677407327452
"4276";0,89852702524513;0,929466145317526;1,49079947573053;1,46456560588563;1,48205459490418;0,0784711429884835
"4277";0,631436943775043;-0,128295466980369;1,43121593264021;1,04842091584436;2,84058148832992;0,191677548380339
"4278";0,953981785802171;0,324881307949127;1,00518756138329;1,73838938059866;1,76737739471719;0,0814989002726079
"4279";0,264553358545527;1,7258900857043;1,05197064506443;1,78059487478392;1,95634004799649;0,0619215521903723
"4280";0,909724369412288;-1,10199818360418;5,55778958888733;0,023457990436609;2,54478930169716;-0,379029089108488
"4281";0,976899823872373;-1,215935060079;41,684493961579;-0,091614122006332;1,29511821875349;-0,312725612436153
"4282";0,78711643978022;0,00173786085921377;53,6728242923928;0,824978651180622;2,76060837134719;0,18975552755207
"4283";0,560583712300286;-0,389974555867328;1,68162433806852;1,0421058570305;2,77267558965832;0,150865192052453
"4284";0,939054285176098;0,414067881004779;2,54390495679799;-1,0426204963672;2,53251381544396;0,416376897363255
"4285";0,668919919524342;0,110256406695351;3,92205535843305;0,547250221094994;2,2464604889974;0,238323540160333
"4286";0,601878339424729;-0,672072449322289;1,25010638020601;2,06888674506507;2,10798858106136;0,0650492611159697
"4287";0,689452028367668;-0,936549956400566;1,06691187056699;1,3713216191743;2,72463457565755;0,138165415422399
"4288";0,407719960203394;-0,779158549092986;1,04646026785677;1,04549980639359;1,57435460714623;0,21950992105385
"4289";0,189158643595874;-0,00456457938434894;2,15022667927339;1,82363417017818;1,56752803269774;0,0827336153554342
"4290";0,1562357947696;-1,83010253922518;2,3090818391517;-0,720563242470886;1,99834545142949;-0,520657487802672
"4291";0,577261830214411;-0,287854852500921;5,10548122932651;0,0638344757718498;1,38866551127285;1,21317801906222
"4292";0,740988827776164;0,491962633126829;5,050969807935;0,437624485437955;1,13609326072037;0,171758553606708
"4293";0,29370791465044;-1,29968104188583;1,50586979596006;0,970166407921524;1,70635048672557;0,277437504488116
"4294";0,232601530151442;0,396244252409441;1,12805921090941;0,272546937091122;1,1418393435888;0,236500818381022
"4295";0,528035572497174;2,19121811377878;3,37566491496854;-0,715102892593467;1,60915771033615;0,122806141517733
"4296";0,313232245622203;1,20287587087411;1,91793731595384;-2,10474244527129;1,87917986838147;0,367135142781067
"4297";0,816272389376536;-1,18692339939848;8,99856233096611;-1,00541062620167;2,52677012747154;-0,327734556761996
"4298";0,905595432035625;-1,58730965234096;1,0728176696251;1,74324031495601;1,05548385344446;0,155065985132183
"4299";0,136492336401716;1,31590533152565;3,07388872667531;1,81436995083394;2,87794839497656;0,07238904918309
"4300";0,264906380325556;-0,741802282153742;3,67569035865719;3,69417271573613;2,31741386977956;0,0120587296784962
"4301";0,020355922402814;0,539008397360951;31,5923463820942;-0,883065657141072;2,06937931198627;1,04165819744127
"4302";0,241515668807551;1,4960853646034;80,7537538701226;1,7500190571202;1,74302534200251;0,0739198769322357
"4303";0,627115641487762;1,7767910172915;64,1271192830536;0,539671337549242;1,94240021519363;0,0972230148878529
"4304";0,888029931578785;-2,0487492468091;2,21200249738889;1,75296795219772;1,61331714270636;0,207274646583535
"4305";0,629285139963031;1,19112075381223;5,72142806567826;1,08304392734181;1,130510866642;0,0844918662125063
"4306";0,911737998249009;-0,709935164300525;4,21093801114387;1,75692743449532;2,04608821542934;0,115143906232265
"4307";0,686122711515054;-1,73828005391001;16,6869600139241;-0,0251558535218293;2,35384814580902;-0,286748750506454
"4308";0,381900577805936;1,21784855187668;10,7622979284245;0,15065504721918;1,90213063592091;0,16610621715651
"4309";0,753850432811305;0,251758463946879;1,59358163091693;0,740735823100754;1,44421026716009;0,23315174236866
"4310";0,863774526398629;-0,0630600629219761;10,5327476776942;2,01569941937162;2,11901880940422;0,0597189668256814
"4311";0,662317183800042;-1,65115370448411;1,27914725732312;1,34902675272312;1,79396981513128;0,306717605358228
"4312";0,196098414016888;-0,819215810996136;5,13233772162145;0,274461504080509;2,94659292884171;0,251146429768382
"4313";0,147673953790218;-1,25567936429286;2,91113795826584;1,46421845726671;2,772114766296;0,122920102473294
"4314";0,0305031277239323;0,836678163580087;1,21309604128674;0,146349843240562;1,34665085934103;0,233968594730468
"4315";0,988212302792817;0,595850208176421;18,5242160769173;1,43337758862305;2,93916588975117;0,0882150246526325
"4316";0,315545096294954;0,309565002587836;1,63080930693016;2,10514152275336;1,83609877433628;0,0566308635648418
"4317";0,211171596776694;-0,994165507255148;1,12300279883295;1,24070654228257;1,16873559867963;0,175184202467654
"4318";0,0414792117662728;1,31434755937538;2,6513107144761;0,639691229081494;2,30205904738978;0,165992687973358
"4319";0,801447282079607;-0,219520228599324;1,38670601347139;2,49249403150237;2,78799610119313;0,0425316886450009
"4320";0,894849005388096;1,29414615156517;4,18365141843179;0,0412377742811901;2,27628575637937;0,0935173035857309
"4321";0,157114557689056;-1,77547713550053;2,87106430580654;1,75561089973278;2,47641770308837;0,107347228158047
"4322";0,137390270829201;0,558285917262825;1,070864172897;1,53232771225214;2,81872139964253;0,0824077952365463
"4323";0,412735561840236;0,125121436073062;1,85154423262708;-0,305696372468554;1,3335741199553;0,261273798020784
"4324";0,178279038984329;0,097052380900268;1,85138625004111;-0,372238394272892;1,25956701487303;-0,610392637935523
"4325";0,989455259637907;-1,58108177064369;1,11084036758071;2,10639889997567;2,65503120515496;0,0942374448684441
"4326";0,575740535045043;-0,0639061027601544;1,62787270462625;1,01893324381673;1,13484092615545;0,125259055234551
"4327";0,746978611452505;-0,967453990685564;242,829811247148;-0,173671979477286;1,16290795477107;-2,30516271473989
"4328";0,613721415167674;0,751608904967698;6,73035578392047;0,565079757860673;2,58356365328655;0,160604757085919
"4329";0,949299615575001;-1,02117051512435;2,05679270860351;0,763900417241785;2,63479318050668;0,381101714224043
"4330";0,993978734593838;-0,019899773797694;1,12813343716852;2,59963650231569;2,05351082747802;0,0324217417960718
"4331";0,979229556629434;0,112936178198175;2,787336665914;1,44243534634368;2,08222630154341;0,0934785352862374
"4332";0,609122010413557;-0,346480364304583;6,58984443600184;0,706873609131329;2,40893554780632;0,413717613776085
"4333";0,144183522555977;-0,0200912337310799;1,29032384375627;0,819399584749344;2,00823079934344;0,24788387487334
"4334";0,529332309961319;0,161095074350345;1,19475154385127;0,781850476615376;1,94171161809936;0,264110754120694
"4335";0,857049288460985;0,292669446399152;6,77761441787913;1,5422802388781;1,27266688505188;0,0775914330542541
"4336";0,019123945152387;0,59485538580544;21,3495184361977;0,337336324172707;2,82428491069004;0,431916502283523
"4337";0,166921989293769;0,246762150715384;1,01222711126167;-0,941261491751038;2,50288427807391;0,751633799388748
"4338";0,13481433596462;-0,223778038384723;4,21872464378004;-0,779718530422668;2,42043000645936;0,637285046830722
"4339";0,478042289847508;0,962023376610557;117,010395042906;-0,316913124973704;2,10915387189016;0,190183851398215
"4340";0,869452475104481;0,254206592211826;1,44294885156755;-1,17391028485467;1,43393777357414;0,629070717214128
"4341";0,364596983185038;0,541705053536256;5,69699450451788;-0,162215114824688;1,45447867037728;0,590564925387967
"4342";0,85102874529548;-0,771078339207126;1,10100333064708;0,693500473424265;1,07611486595124;0,799220909426674
"4343";0,966577775077894;-1,48163084895405;2,43696366794497;1,65602372133373;1,10044575855136;0,172275567979436
"4344";0,406068720621988;-0,909076255719437;4,59988922397091;0,672675414639359;2,70496578654274;0,279050543414433
"4345";0,826984976418316;-0,508461586591354;1,0418287274924;-0,382203705157669;2,97241653921083;-1,96180647151272
"4346";0,275033261394128;0,223019690631175;1,06741390563195;1,53938952718768;1,38984515052289;0,087160760311709
"4347";0,134450574638322;0,200599052826811;1,31333479514878;0,84392925271921;1,21224150946364;0,285943302430336
"4348";0,404156467411667;-0,147313946922629;1,07262966605365;2,03648633121535;2,64649879420176;0,0588495250134414
"4349";0,502088947221637;0,877415660867832;1,54492464616365;1,50927876485408;2,14466942008585;0,0795036459066357
"4350";0,254055317956954;0,552560620990799;1,37668682590339;1,97435807535833;2,37978775287047;0,0613637527820662
"4351";0,675300985807553;-0,271434462594214;3,57329665641548;0,143191901083753;1,75439006276429;0,461325955271725
"4352";0,321240938734263;-0,680467740395337;1,3198734829158;-1,33303874987079;1,14750090427697;-1,15507683378273
"4353";0,0236998565960675;0,914635653043321;3,45584774258613;0,624297631033535;2,82544502150267;0,254388210195661
"4354";0,683529440546408;-1,43694726045814;1,02858770129831;1,42687360682738;2,42143873358145;0,235041846013633
"4355";0,775449020089582;1,65811849885998;1,10011023419007;-0,0257729572288956;1,13242033263668;0,0997278908690509
"4356";0,90889856684953;-0,942100174818209;3,08215963441941;1,02557129988669;1,8761932188645;0,269311726307676
"4357";0,424430875573307;0,251787897207553;1,09770185357966;-1,16039796707872;1,38093037717044;1,47245645141058
"4358";0,216304521309212;-0,724447815178611;1,28162687247839;1,65090378559856;2,16251105768606;0,0860931967289533
"4359";0,956495430553332;0,938263961492484;1,371315801659;1,75560165835009;2,77182232635096;0,0554537592978973
"4360";0,390982088400051;0,157266184447958;7,14392737904835;1,16396958369737;1,86759085813537;0,131297642454554
"4361";0,210684544174001;-1,49890641961193;1,0389004911978;0,210302439485512;2,42041042586789;1,50388273738159
"4362";0,043990210397169;-1,04123520089148;1,02886598296583;0,168634625251804;2,41114876419306;2,43027889387206
"4363";0,692754327552393;2,86737290082468;1,89233898971467;0,809589074311271;1,28289679810405;0,0586937111454078
"4364";0,0985954275820404;-0,177817138030772;1,8166316205728;1,76673582081429;1,18282946292311;0,0815126449293425
"4365";0,642841125838459;-0,732363301321806;1,60964325873036;1,45233702523619;2,31998931569979;0,148245306062724
"4366";0,570086015155539;0,425213971879146;4,48144646325053;1,67447049975818;2,06024438468739;0,0675682188998083
"4367";0,345786947989836;0,382339102455061;1,92921043708656;-0,819364726542802;2,56505646184087;0,643982561573626
"4368";0,668866197112948;-2,40093071491903;11,835620720631;0,509452429383525;2,67913462594151;-0,28176439699604
"4369";0,85164438560605;-1,68307868069146;6,38563116368263;1,66256448080422;2,61810220871121;0,160231882691841
"4370";0,103345990879461;1,29059434074258;1,44142352137612;0,160746960808827;2,63099313387647;0,312200335483808
"4371";0,159875123295933;0,834130927519969;1,26554821980927;4,12355084721804;1,91966889239848;0,00779072934886299
"4372";0,584632376907393;1,28202685883468;1,02391065916258;2,33544205763821;1,0725549692288;0,0352759348653916
"4373";0,408678874373436;0,628498026371439;2,0045257242955;2,41968307810667;2,67475121747702;0,0383402960980408
"4374";0,693084088852629;-0,869750584415023;3,5264476266821;0,501383427776642;1,740206991788;-16,8120059541904
"4375";0,674834338016808;-0,772067541676759;1,5461576915536;1,87664682511971;2,86323532881215;0,0757030511385427
"4376";0,209917436353862;-0,443366164184708;2,45323563555796;1,95870620140921;1,21939673088491;0,0726368108721268
"4377";0,541417062981054;-0,575226014152647;1,79332986283714;1,99510036840358;2,03478558501229;0,0710470011297053
"4378";0,34055448230356;-0,698188208817077;3,5574950560713;-0,241919075588116;1,33219095226377;0,881830511576231
"4379";0,25448922207579;-0,476281397101999;1,40446480380265;0,959853329313813;1,97998969163746;0,203863783921192
"4380";0,950267502572387;-0,653292475077789;6,38037092386825;1,54905836181229;2,91970486193895;0,124214426933848
"4381";0,855582838645205;0,71200561221123;1,02347572949254;1,03679964759803;1,46136375050992;0,13972062209774
"4382";0,767253202851862;0,625864648027114;2,82380930930232;-0,221875029325361;2,97170690214261;0,272805668988561
"4383";0,798561768373474;0,0701673886801871;2,17194198222731;0,927412252948457;1,48241912713274;0,216042435969645
"4384";0,0971476342529058;0,31541637430798;1,01297047842868;1,51999603689964;2,2671368913725;0,0887097783369099
"4385";0,844084195094183;-0,387563276855666;1,69579579834478;-0,156134983784397;2,34750042296946;5,97195671246652
"4386";0,461601445451379;-0,834804709076467;1,51019388299049;0,874230232634447;2,78427670290694;0,171722246493061
"4387";0,925282167037949;-0,114725238561749;3,12079980091369;2,58304445363535;2,22484851162881;0,0354397886330327
"4388";0,451911259675398;-0,440988424455091;3,21867645727305;1,81666083646255;2,9572729812935;0,0800393809585911
"4389";0,989372064825147;1,36395487007247;3,00693335430964;0,295538605059972;1,19839518284425;0,0907667710750747
"4390";0,594738975632936;0,463500756296218;1,06474960578009;0,64980461085463;2,48278005141765;0,155738461645933
"4391";0,227466194657609;-0,38150111000805;1,25626178392398;1,46452462254806;1,76100222719833;0,124161339026103
"4392";0,454272424802184;-0,147744217844884;1,65066862490519;1,99515491280703;2,16673789545894;0,0681727474979291
"4393";0,292895699851215;-0,957017183310331;1,07786275306991;-0,0224920704021585;1,00269114272669;0,64193838110638
"4394";0,745587036479264;-1,47461318131057;1,11558345919576;-0,700051477055934;1,2363410401158;-0,291905245144036
"4395";0,745387056842446;0,99550955350117;1,59912657163831;0,684886274692033;1,07113693654537;0,101824875728207
"4396";0,274802092695609;-0,1670474500661;1,14152021488;1,42554160117498;2,90921203186736;0,13276106021273
"4397";0,0467120297253132;-0,903249120325849;1,23871077979243;2,72080666313542;2,95443197945133;0,0335443304184327
"4398";0,992451361147687;-0,262308665390333;396,796125983868;1,41536293815153;2,45752703910694;0,145081221782903
"4399";0,321569724706933;0,765926673588627;1,26126891747018;-1,12109140803116;2,57840268360451;0,703239468683545
"4400";0,684015362057835;0,0204101817269758;12,8097173018516;-1,06935572842492;2,52852475782856;0,787797268256581
"4401";0,0688822981901467;-1,41661493577318;1,35702407199224;1,7537199712638;1,00392934028059;0,0925540229941169
"4402";0,0546686826273799;2,29648652212578;1,68308133899389;3,58779831897933;1,44043783238158;0,013109379555336
"4403";0,417365468107164;-1,47232831812349;12,3538631375005;1,44888815397703;1,10218209400773;0,184935548275334
"4404";0,792961371364072;-1,22396508243403;1,15501732981566;0,725867690970035;2,4473742232658;1,26158263212148
"4405";0,032556799473241;0,0198177503565509;1,99196675478176;0,790198281453182;2,96310993842781;0,167030433544752
"4406";0,821407490875572;0,597514341053795;2,35412466816216;-0,0151992377783388;1,02366593154147;0,237230490233939
"4407";0,434572131605819;-0,571046736328462;1,25342182232315;1,14842232454496;1,7212956272997;0,185257297618903
"4408";0,46628947625868;-2,62753892150081;2,63545106901849;0,40404054454309;1,59993835398927;-0,436257970499763
"4409";0,139168842229992;1,14186222266317;1,8933854317856;1,18529078462619;2,9439283167012;0,123512164806149
"4410";0,448049743426964;0,953136952757823;1,20407462167631;-0,040612015253527;2,02687780372798;0,186094503008656
"4411";0,834530872059986;0,890334147994013;1,59126775614687;1,5358269008196;1,09120786236599;0,070476145921534
"4412";0,0191496848128736;0,858761831307836;1,12844327213794;1,81968169059925;2,30386701459065;0,0754026311395998
"4413";0,445381650701165;-1,3162343172459;1,41449834829302;0,560381167340111;2,54171608854085;1,02789427068283
"4414";0,0652106094639748;-0,42768161863118;1,19524404914395;1,48679656572773;2,71088209189475;0,100952793030307
"4415";0,900863004848361;-1,71548024557081;1,53765695916269;0,606068309032045;1,33119959011674;-0,381295458428551
"4416";0,821071561891586;-2,09916499388962;1,06205489730075;-0,302065710466008;2,94937939243391;-0,164722503440225
"4417";0,391664838651195;0,597372423478279;2,45234277940846;3,00986412263708;1,88959932466969;0,0219165309240755
"4418";0,140194936189801;-0,872555004907527;2,1765023134536;1,82840948371358;2,57475206116214;0,0779547249147956
"4419";0,585835562087595;0,925663846599429;1,43914354524922;-0,0306660652880963;1,74280717968941;0,146238274154316
"4420";0,94392607267946;0,417171292185306;1,39231119872932;0,486011401409938;1,2552857468836;0,166775301802494
"4421";0,616052276222035;2,00268335146716;1,64768179348191;1,32672392166788;2,43352217786014;0,0648419020986355
"4422";0,489731112960726;-0,71254484450765;1,44526963829865;0,36619798820158;1,58143466012552;2,41421592174908
"4423";0,470704260282218;0,1569385679857;19,0968037469539;1,45462272463862;2,71630906220526;0,133278373314681
"4424";0,739474864676595;-0,103314978453919;3,49805964940969;2,83005827018633;2,68168569356203;0,0274527551233757
"4425";0,94342508725822;-0,724565163126602;1,74466678083468;1,14084111846473;1,16558848926798;0,313862419352949
"4426";0,389808584703133;-0,118851220575919;3,01895139201155;1,51000046543177;2,01748240878806;0,0912810826611448
"4427";0,965176228433847;-1,65254870458415;3,81092971109245;1,19640558022307;1,46761149680242;-4,12126123723954
"4428";0,171578638954088;-0,2082372458432;1,93986673817987;-0,692325728860591;1,26460902998224;0,851679262921955
